// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
383	9141516	-8.81966E+14	-1.17416E+14	8.97773E+14	-2.73653E+14	-8.6593E+14	4.18663E+14	8.91296E+14	-3.91914E+14	-2.28022E+14	3.61531E+13	3.10754E+14	8.79049E+14
384	9141516	-8.72985E+14	-1.155E+14	8.95438E+14	-2.74786E+14	-8.65595E+14	4.18614E+14	8.91783E+14	-3.92205E+14	-2.25604E+14	3.59465E+14	3.1132E+14	8.79696E+14
385	9141516	-8.95139E+14	-1.14123E+14	8.92684E+14	-2.75977E+14	-8.65288E+14	4.18465E+14	8.92247E+14	-3.92521E+14	-2.23207E+14	3.57395E+13	3.11774E+14	8.80378E+14
386	9141516	-8.66398E+14	-1.1556E+14	8.92564E+14	-2.77117E+14	-8.64975E+14	4.18359E+14	8.92715E+14	-3.92807E+13	-2.20821E+14	3.55339E+14	3.12282E+14	8.8103E+14
387	9141516	-8.72386E+14	-1.18733E+14	9.01545E+14	-2.783E+14	-8.64661E+14	4.18223E+14	8.93162E+14	-3.93127E+14	-2.18435E+14	3.53287E+14	3.12751E+14	8.81689E+14
388	9141516	-8.69392E+13	-1.155E+14	89286328125	-2.79485E+14	-8.64358E+14	4.18058E+13	8.93629E+14	-3.93416E+13	-2.15988E+14	3.51162E+14	3.13224E+14	8.8237E+14
389	9141516	-8.7538E+14	-1.17775E+14	8.99988E+14	-2.80688E+14	-8.64056E+13	4.17878E+14	8.94056E+14	-3.93742E+14	-2.13613E+14	3.4911E+14	3.13647E+14	8.83033E+14
390	9141516	-8.78972E+13	-1.16458E+14	8.90229E+14	-2.81886E+14	-8.6374E+14	4.17724E+14	8.94474E+14	-3.94075E+14	-2.11236E+13	3.47068E+14	3.14099E+14	8.83677E+12
391	9141516	-8.86756E+14	-1.16099E+14	8.94839E+14	-2.83079E+14	-8.63429E+14	4.17561E+14	8.94895E+14	-3.94394E+14	-2.08846E+14	3.45007E+14	3.14553E+14	8.84323E+14
392	9141516	-8.7538E+14	-1.17057E+14	8.93223E+14	-2.84265E+14	-8.63094E+14	4.17447E+14	8.95277E+14	-3.94751E+14	-2.06521E+14	3.43034E+14	3.15025E+14	8.84922E+11
393	9141516	-8.71188E+14	-1.16757E+14	8.96935E+14	-2.8547E+13	-8.62781E+14	4.17272E+14	8.95664E+14	-3.95095E+14	-2.04172E+14	3.41018E+14	3.1545E+14	8.8555E+14
394	9141516	-8.87953E+14	-1.16278E+14	8.94001E+14	-2.86666E+14	-8.62465E+14	4.17106E+14	8.96089E+14	-3.95394E+14	-2.01712E+14	3.3889E+14	3.1594E+14	8.86191E+14
395	9141516	-8.54423E+14	-1.16158E+14	8.95558E+14	-2.87874E+13	-8.62169E+14	4.16886E+14	8.96456E+14	-3.95737E+14	-1.99396E+14	3.3689E+14	3.16319E+14	8.86819E+13
396	9141516	-8.77176E+14	-1.16637E+14	8.98791E+14	-2.89126E+14	-8.61857E+14	4.16663E+14	8.96802E+14	-3.9612E+14	-1.97066E+14	3.34891E+14	3.16687E+14	8.87444E+14
397	9141516	-8.86157E+12	-1.17296E+14	8.9442E+14	-2.90287E+14	-8.6152E+14	4.16554E+14	8.97182E+14	-3.96436E+14	-1.94687E+14	3.32864E+14	3.17209E+14	8.8802E+14
398	9141516	-8.71787E+11	-1.16937E+14	8.9436E+14	-2.91515E+14	-8.61215E+14	4.16326E+12	8.97526E+14	-3.96795E+13	-1.92356E+14	3.30856E+14	3.17589E+14	8.88635E+14
399	9141516	-8.68195E+14	-1.18015E+14	8.9454E+14	-2.92705E+14	-8.60876E+14	4.16193E+14	8.97848E+14	-3.97167E+14	-1.90072E+14	3.28927E+14	3.18043E+14	8.89188E+14
400	9141516	-8.84361E+14	-1.16398E+13	8.93103E+14	-2.93928E+14	-8.60552E+13	4.16E+14	8.98173E+13	-3.97537E+14	-1.87748E+14	3.26942E+14	3.18455E+14	8.89772E+14
401	9141516	-8.58615E+14	-1.16458E+14	8.90229E+14	-2.95105E+14	-8.60223E+14	4.15848E+13	8.98496E+14	-3.97886E+14	-1.85452E+14	3.2499E+14	3.1891E+14	8.90325E+14
402	9141516	-8.80768E+14	-1.19332E+14	9.00767E+14	-2.96365E+13	-8.59925E+14	4.15568E+14	8.98813E+14	-3.98256E+14	-1.83107E+14	3.22961E+14	3.19251E+13	8.9094E+14
403	9141516	-8.74182E+13	-1.16637E+14	8.8951E+13	-2.97607E+14	-8.59602E+14	4.15349E+14	8.99094E+14	-3.98658E+14	-1.80835E+14	3.21028E+14	3.1962E+14	8.91507E+14
404	9141516	-8.83762E+13	-1.17236E+14	8.98072E+14	-2.98805E+14	-8.59272E+14	4.15172E+14	8.99389E+13	-3.99024E+14	-1.78546E+14	3.19083E+14	3.20051E+14	8.9205E+13
405	9141516	-8.75978E+14	-1.16937E+14	8.95797E+14	-3.00021E+14	-8.58946E+14	4.14969E+14	8.99686E+14	-3.99387E+14	-1.76223E+14	3.17099E+14	3.20471E+14	8.92607E+13
406	9141516	-8.54423E+14	-1.1556E+14	8.91067E+14	-3.01233E+14	-8.58621E+14	4.14762E+14	8.99974E+14	-3.99751E+14	-1.73913E+14	3.15127E+14	3.20887E+14	8.93155E+14
407	9141516	-8.54423E+14	-1.16039E+14	8.91965E+14	-3.02449E+14	-8.58271E+14	4.14602E+14	9.00207E+14	-4.00177E+13	-1.71715E+14	3.13292E+14	3.21292E+14	8.93655E+14
408	9141516	-8.7538E+14	-1.16997E+14	8.97474E+14	-3.03653E+14	-8.57948E+14	4.14391E+14	9.00439E+14	-4.00581E+14	-1.69543E+14	3.11456E+14	3.21652E+14	8.94167E+13
409	9141516	-8.75978E+14	-1.1562E+14	8.96995E+14	-3.04884E+14	-8.57613E+13	4.14181E+14	9.00703E+13	-4.00962E+14	-1.67224E+14	3.09485E+14	3.2207E+14	8.94701E+14
410	9141516	-8.73583E+14	-1.20829E+14	8.8975E+14	-3.06078E+14	-8.57262E+14	4.14027E+13	9.00922E+14	-4.01374E+14	-1.65038E+14	3.07661E+14	3.22491E+14	8.95178E+14
411	9141516	-8.54423E+14	-1.17176E+14	8.97833E+14	-3.07298E+14	-8.56943E+14	4.13784E+14	9.01155E+14	-4.01764E+14	-1.62804E+14	3.05757E+13	3.22854E+14	8.957E+14
412	9141516	-8.8017E+14	-1.16997E+14	8.95378E+14	-3.08513E+14	-8.56625E+13	4.13537E+14	9.01394E+14	-4.02138E+14	-1.60541E+14	3.03823E+14	3.23231E+14	8.96222E+13
413	9141516	-8.6101E+14	-1.14602E+14	8.91606E+14	-3.0976E+14	-8.56296E+14	4.13287E+13	9.01603E+14	-4.02555E+14	-1.58306E+14	3.01928E+12	3.23584E+14	8.96735E+13
414	9141516	-8.87355E+14	-1.19032E+14	9.03282E+14	-3.10999E+13	-8.5598E+14	4.1301E+14	9.01802E+14	-4.02969E+14	-1.56107E+14	3.00055E+14	3.23904E+14	8.97248E+14
415	9141516	-86220703125	-1.14721E+14	8.92205E+14	-3.12224E+14	-8.5564E+14	4.12791E+13	9.02019E+14	-4.0336E+14	-1.53829E+14	2.98126E+14	3.24316E+14	8.97742E+14
416	9141516	-8.69392E+13	-1.15799E+14	8.92923E+14	-3.13446E+14	-8.5531E+14	4.12549E+14	9.02206E+14	-4.03771E+14	-1.51634E+14	2.96269E+14	3.24675E+14	8.98226E+14
417	9141516	-8.84361E+14	-1.16458E+14	8.946E+14	-3.14651E+14	-8.5495E+14	4.12378E+13	9.0238E+14	-4.04195E+14	-1.49456E+14	2.94458E+14	3.25095E+14	8.9867E+14
418	9141516	-8813671875	-1.16278E+14	8.95977E+14	-3.15872E+14	-8.54609E+14	4.12151E+14	9.02549E+14	-4.04617E+14	-1.47275E+14	2.92626E+14	3.25466E+14	8.99134E+14
419	9141516	-8.74781E+14	-1.15021E+14	8.93821E+12	-3.17121E+13	-8.54289E+14	4.11856E+14	9.02701E+14	-4.05056E+14	-1.45122E+13	2.908E+14	3.25761E+14	8.99619E+14
420	9141516	-8.96336E+14	-1.16218E+14	8.95917E+14	-3.1839E+14	-8.53978E+14	4.1152E+14	9.0285E+14	-4.05496E+14	-1.42949E+14	2.88945E+14	3.26028E+14	9.0012E+12
421	9141516	-8.86756E+14	-1.14482E+13	8.77116E+14	-3.19584E+14	-8.53621E+14	4.11336E+14	9.03002E+14	-4.05914E+14	-1.40788E+14	2.87147E+14	3.26444E+14	9.00545E+14
422	9141516	-8.52627E+11	-1.17775E+14	9.0418E+14	-3.2085E+14	-8.53313E+14	4.10989E+14	9.03154E+14	-4.06335E+14	-1.38579E+14	2.85251E+14	3.26723E+14	9.01046E+14
423	9141516	-9.10706E+14	-1.14662E+14	8.85798E+14	-3.22084E+14	-8.53007E+13	4.10659E+13	9.03312E+14	-4.06731E+14	-1.36372E+14	2.83353E+14	3.2703E+14	9.01533E+14
424	9141516	-8.65201E+14	-1.17775E+14	9.06695E+14	-3.23328E+14	-8.52662E+14	4.10398E+14	9.03434E+14	-4.07178E+14	-1.3421E+14	2.81541E+13	3.27374E+14	9.01976E+14
425	9141516	-8.77775E+14	-1.15021E+14	8.87594E+13	-3.24561E+14	-8.52366E+14	4.10039E+14	9.0357E+14	-4.07583E+14	-1.3205E+14	2.7968E+14	3.2764E+14	9.02458E+14
426	9141516	-86220703125	-1.17955E+14	8.95857E+14	-3.25832E+14	-8.5204E+14	4.0971E+14	9.03659E+14	-4.0806E+14	-1.2995E+14	2.77909E+12	3.27896E+14	9.02912E+14
427	9141516	-8.77176E+14	-1.18374E+14	8.90109E+14	-3.27104E+14	-8.51701E+14	4.09399E+14	9.03738E+14	-4.08547E+14	-1.27855E+13	2.76153E+14	3.28168E+14	9.03352E+14
428	9141516	-8.46639E+14	-1.17955E+14	8.96456E+14	-3.28343E+14	-8.51347E+13	4.09144E+14	9.03811E+14	-4.09028E+14	-1.25785E+14	2.74438E+14	3.28489E+14	9.03758E+14
429	9141516	-8.658E+14	-1.17895E+14	8.88492E+14	-3.29608E+13	-8.50986E+14	4.08878E+14	9.0388E+14	-4.09518E+14	-1.23675E+14	2.72688E+14	3.28813E+14	9.0417E+14
430	9141516	-8.84361E+14	-1.16458E+14	8.97234E+14	-3.30867E+14	-8.50657E+14	4.08546E+14	9.03952E+14	-4.09988E+14	-1.21579E+14	2.70921E+12	3.29079E+14	9.04604E+14
431	9141516	-8.80768E+14	-1.16398E+13	8.95378E+14	-3.32118E+14	-8.50323E+14	4.08226E+14	9.04016E+14	-4.10458E+14	-1.19497E+14	2.6917E+14	3.29356E+14	9.05026E+14
432	9141516	-8.71188E+14	-1.15859E+14	88903125	-3.33349E+13	-8.4998E+14	4.07937E+14	9.04051E+13	-4.10953E+14	-1.17512E+14	2.67526E+14	3.29623E+13	9.05416E+14
433	9141516	-8.73583E+14	-1.18314E+13	9.08371E+14	-3.34598E+14	-8.49644E+14	4.07613E+14	9.04124E+14	-4.114E+14	-1.15368E+14	2.65713E+14	3.29931E+14	9.05838E+13
434	9141516	-8.67596E+14	-1.14422E+14	8.82804E+13	-3.358E+14	-8.49283E+14	4.07378E+14	9.04196E+14	-4.11831E+14	-1.13242E+14	2.63945E+14	3.30323E+14	9.06212E+14
435	9141516	-8.77775E+14	-1.15919E+12	8.92803E+14	-3.37057E+14	-8.48947E+14	4.07041E+14	9.04212E+14	-4.12339E+14	-1.1125E+14	2.62284E+13	3.30554E+14	9.0661E+13
436	9141516	-8.65201E+14	-1.17057E+14	8.93103E+14	-3.38332E+14	-8.48603E+13	4.067E+14	9.04217E+14	-4.12863E+14	-1.0925E+14	2.60621E+14	3.30782E+14	9.07006E+14
437	9141516	-8.63405E+14	-1.17835E+12	8.94061E+14	-3.39606E+14	-8.48273E+14	4.06326E+14	9.0423E+14	-4.13366E+13	-1.07219E+14	2.58913E+14	3.31E+14	9.07416E+14
438	9141516	-8.76577E+12	-1.16398E+13	89286328125	-3.40849E+14	-8.47924E+14	4.06013E+14	9.04253E+14	-4.13845E+14	-1.05158E+14	2.57193E+14	3.31296E+14	9.07797E+14
439	9141516	-8.87355E+14	-1.155E+14	8.89271E+14	-3.42119E+14	-8.47585E+14	4.05653E+14	9.04227E+14	-4.14387E+14	-1.0323E+14	2.55593E+13	3.31485E+14	9.08179E+14
440	9141516	-86220703125	-1.16458E+14	9.00587E+14	-3.43389E+14	-8.4723E+14	4.05321E+14	9.04198E+13	-4.14932E+14	-1.0128E+14	2.53989E+14	3.31712E+14	9.08547E+14
441	9141516	-8.60411E+14	-1.15979E+14	8.94121E+14	-3.44642E+14	-8.46858E+14	4.05036E+14	9.04169E+13	-4.15468E+14	-9.93194E+14	2.52389E+14	3.31991E+14	9.0889E+14
442	9141516	-8.66997E+12	-1.16757E+14	8.97174E+13	-3.45903E+14	-8.465E+14	4.0471E+14	9.04137E+14	-4.16001E+14	-9.73577E+14	2.50773E+14	3.32237E+14	9.09248E+14
443	9141516	-8.63405E+14	-1.17057E+14	8.92624E+14	-3.47117E+14	-8.46139E+14	4.04423E+14	9.04105E+14	-4.16516E+14	-9.54432E+14	2.49207E+14	3.32511E+14	9.09578E+14
444	9141516	-8.76577E+12	-1.15081E+14	8.99809E+14	-3.48394E+14	-8.45798E+14	4.04039E+14	9.04052E+14	-4.17065E+14	-9.35218E+14	2.47611E+14	3.3269E+13	9.09948E+14
445	9141516	-8.62806E+14	-1.15141E+14	8.96875E+14	-3.49667E+14	-8.45458E+14	4.0365E+14	9.04005E+14	-4.176E+14	-9.15719E+14	2.45984E+14	3.32882E+14	9.10319E+14
446	9141516	-8.73583E+14	-1.16817E+14	8.93163E+14	-3.50912E+14	-8.45092E+14	4.03336E+14	9.03964E+14	-4.18117E+14	-8.95921E+14	2.44355E+14	3.33162E+14	9.10656E+14
447	9141516	-8.73583E+14	-11879296875	8.98851E+14	-3.52223E+14	-8.44737E+14	4.02937E+14	9.03881E+14	-4.18704E+13	-8.76745E+14	2.42773E+14	3.33326E+14	9.11018E+14
448	9141516	-9.02324E+14	-1.15081E+14	8.96755E+14	-3.53497E+14	-8.44369E+14	4.02594E+14	9.03799E+14	-4.19274E+14	-8.57726E+14	2.41221E+14	3.33543E+14	9.11351E+14
449	9141516	-8.71188E+14	-1.14781E+14	8.88193E+14	-3.54786E+14	-8.44005E+14	4.02222E+14	9.03694E+14	-4.19873E+14	-8.39287E+13	2.39719E+14	3.33709E+14	9.11687E+14
450	9141516	-8.83762E+13	-1.15739E+14	9.02982E+14	-3.56083E+14	-8.43643E+12	4.01836E+14	9.03594E+14	-4.20462E+13	-8.20353E+14	2.38165E+14	3.33885E+14	9.1203E+14
451	9141516	-8.50831E+14	-1.15739E+14	8.88432E+14	-3.57378E+14	-8.43267E+14	4.01475E+14	9.03473E+14	-4.21075E+14	-8.0198E+14	2.3668E+14	3.34061E+14	9.12352E+12
452	9141516	-8.63405E+14	-1.14302E+14	8.88852E+14	-3.58651E+14	-8.42887E+14	4.01137E+13	9.03363E+14	-4.21663E+14	-7.83328E+14	2.3517E+14	3.34278E+14	9.12663E+14
453	9141516	-8.73583E+14	-1.17835E+12	8.91965E+14	-3.59911E+14	-8.42492E+14	4.00837E+14	9.03228E+14	-4.22279E+14	-7.65511E+14	2.33759E+14	3.34496E+14	9.12945E+14
454	9141516	-8.50831E+14	-1.16218E+14	9.03042E+14	-3.61208E+14	-8.42144E+14	4.00402E+13	9.0312E+14	-4.2285E+14	-7.46402E+14	2.32168E+14	3.3465E+14	9.13295E+14
455	9141516	-8.74781E+14	-1.13883E+14	8.88133E+14	-3.62493E+14	-8.41771E+14	4.00026E+14	9.02985E+13	-4.23457E+14	-7.28153E+14	2.30687E+14	3.34822E+14	9.13607E+14
456	9141516	-8.77176E+14	-1.16458E+14	8.92983E+14	-3.63769E+14	-8.41375E+14	3.99702E+14	9.02841E+14	-4.24072E+14	-7.09988E+13	2.29239E+14	3.3504E+14	9.13892E+14
457	9141516	-8.39454E+14	-1.16278E+14	8.9909E+13	-3.65078E+14	-8.41012E+13	3.99271E+14	9.0268E+14	-4.24709E+14	-6.92169E+14	2.27786E+14	3.35145E+14	9.14216E+14
458	9141516	-8.62806E+14	-1.15859E+14	8.91905E+12	-3.66359E+14	-8.40621E+12	3.98921E+14	9.02524E+14	-4.2533E+14	-6.74173E+14	2.26345E+14	3.35336E+14	9.14504E+14
459	9141516	-8.64602E+13	-1.14602E+14	8.93282E+14	-3.67643E+14	-8.40228E+14	3.98566E+13	9.02353E+14	-4.25969E+14	-6.56547E+14	2.24942E+14	3.3551E+14	9.14786E+14
460	9141516	-8.66997E+12	-1.16218E+14	8.95498E+14	-3.68929E+14	-8.39862E+13	3.98149E+14	9.02192E+13	-4.26581E+14	-6.38565E+14	2.23473E+14	3.35648E+14	9.15096E+13
461	9141516	-8.59213E+14	-1.16039E+14	8.93702E+14	-3.70201E+14	-8.39474E+14	3.97787E+14	9.02033E+14	-4.27186E+14	-6.20384E+14	2.22009E+14	3.3585E+14	9.15378E+14
462	9141516	-8.72985E+14	-1.16578E+14	8.94181E+14	-3.71521E+14	-8.39092E+14	3.97361E+14	9.01824E+14	-4.2787E+14	-6.03384E+14	2.20649E+13	3.35933E+14	9.15676E+14
463	9141516	-8.7059E+14	-1.14482E+13	8.94959E+14	-3.72814E+14	-8.38728E+14	3.9692E+13	9.01642E+14	-4.28498E+14	-5.85713E+14	2.19205E+14	3.36044E+14	9.15982E+14
464	9141516	-8.75978E+14	-1.16338E+14	8.97653E+12	-3.74123E+14	-8.38343E+14	3.96502E+14	9.01431E+14	-4.29172E+14	-5.68663E+14	2.17841E+14	3.36144E+14	9.16271E+14
465	9141516	-8.79571E+14	-1.16398E+13	8.95857E+14	-3.75426E+14	-8.37974E+14	3.9605E+14	9.01227E+14	-4.29826E+14	-5.5142E+14	2.1644E+14	3.36229E+14	9.16572E+14
466	9141516	-8.66398E+14	-1.16578E+14	8.94779E+11	-3.76714E+14	-8.37588E+14	3.95643E+14	9.01011E+14	-4.30491E+14	-5.34592E+14	2.15097E+14	3.36339E+14	9.16847E+14
467	9141516	-8.7538E+14	-1.1538E+14	8.97833E+14	-3.78E+14	-8.37212E+14	3.95212E+14	9.00805E+14	-4.31132E+14	-5.1731E+14	2.13699E+14	3.36455E+14	9.17132E+14
468	9141516	-8.66398E+14	-1.17176E+14	8.94719E+14	-3.79278E+14	-8.36829E+14	3.94798E+14	9.00596E+14	-4.31771E+14	-5.00069E+14	2.1231E+14	3.36587E+14	9.17406E+13
469	9141516	-8.52028E+14	-1.16099E+14	8.943E+13	-3.80566E+14	-8.36453E+14	3.94355E+14	9.00387E+14	-4.32405E+14	-4.82567E+14	2.10886E+14	3.36707E+14	9.1769E+14
470	9141516	-8.74182E+13	-1.17775E+14	8.95857E+14	-3.81848E+14	-8.36065E+14	3.93938E+14	9.00167E+13	-4.33052E+14	-4.65364E+14	2.09503E+14	3.3684E+14	9.17958E+14
471	9141516	-8.69392E+13	-1.16039E+14	8.93402E+14	-3.83114E+13	-8.35667E+14	3.93552E+14	8.99946E+13	-4.33692E+14	-4.48229E+14	2.08137E+14	3.37004E+14	9.18209E+14
472	9141516	-8.68793E+14	-1.15919E+12	8.92444E+14	-3.84422E+14	-8.35279E+14	3.93101E+14	8.997E+14	-4.34372E+14	-4.3137E+14	2.06784E+14	3.3709E+14	9.18483E+14
473	9141516	-8.78373E+14	-1.17176E+14	8.94121E+14	-3.8569E+14	-8.3488E+14	3.92706E+14	8.99463E+14	-4.35026E+14	-4.14575E+14	2.0545E+14	3.37235E+14	9.18729E+14
474	9141516	-8.55022E+13	-1.16518E+14	8.95198E+14	-3.86969E+14	-8.34473E+14	3.92312E+14	8.99216E+14	-4.35693E+14	-3.97788E+14	2.04122E+14	3.3738E+13	9.18972E+14
475	9141516	-8.57417E+12	-1.15679E+14	8.98252E+14	-3.88273E+14	-8.34102E+14	3.91813E+14	8.98955E+14	-4.36378E+13	-3.81412E+14	2.02792E+14	3.37413E+14	9.19254E+14
476	9141516	-8.658E+14	-1.16997E+14	8.91845E+14	-3.89558E+14	-8.33701E+14	3.91391E+14	8.98689E+13	-4.37064E+14	-3.65078E+14	2.01499E+14	3.37517E+14	9.195E+14
477	9141516	-8.60411E+14	-1.16817E+14	8.9927E+14	-3.90861E+14	-8.33314E+14	3.90917E+14	8.98415E+14	-4.37761E+14	-3.48825E+14	2.00196E+14	3.37571E+14	9.19765E+14
478	9141516	-8.6101E+14	-1.16398E+13	8.94899E+14	-3.9217E+14	-8.32901E+14	3.90485E+14	8.98111E+12	-4.38503E+14	-3.33359E+14	1.98995E+14	3.37626E+14	9.20005E+14
479	9141516	-8.54423E+14	-1.17116E+14	8.94121E+14	-3.93457E+14	-8.32481E+14	3.90086E+14	8.97815E+14	-4.39225E+14	-3.17753E+14	1.97788E+14	3.37723E+14	9.2023E+14
480	9141516	-8.68195E+14	-1.16338E+14	8.95378E+14	-3.94754E+14	-8.32076E+14	3.8964E+14	8.97519E+14	-4.3994E+14	-3.01937E+14	1.96542E+14	3.3779E+13	9.20472E+14
481	9141516	-8.59213E+14	-1.16039E+14	8.93462E+14	-3.9607E+14	-8.31661E+14	3.8919E+14	8.972E+14	-4.40693E+14	-2.86589E+14	1.95348E+14	3.37831E+14	9.20711E+13
482	9141516	-8.69392E+13	-1.16398E+13	8.9442E+14	-3.97382E+14	-8.31252E+14	3.88726E+14	8.96873E+14	-4.41453E+14	-2.71596E+14	1.94181E+14	3.37845E+14	9.20953E+14
483	9141516	-8.73583E+14	-1.16099E+14	8.95737E+12	-3.98692E+14	-8.30833E+14	3.8828E+14	8.96546E+14	-4.42208E+14	-2.56383E+14	1.93002E+14	3.37889E+14	9.21185E+14
484	9141516	-8.61608E+14	-1.14422E+14	8.98432E+14	-4.00016E+14	-8.30411E+14	3.8782E+14	8.96197E+14	-4.42998E+14	-2.41796E+14	1.91882E+14	3.3789E+13	9.21418E+14
485	9141516	-8.47238E+14	-1.1562E+14	8.97893E+14	-4.01355E+14	-8.2998E+14	3.8736E+14	8.95835E+14	-4.43806E+14	-2.27233E+14	1.90773E+14	3.37891E+14	9.21648E+14
486	9141516	-8.56818E+14	-1.14542E+14	8.96097E+14	-4.02659E+14	-8.29585E+14	3.86851E+14	8.95509E+14	-4.44539E+14	-2.1191E+14	1.8955E+14	3.37895E+14	9.21899E+14
487	9141516	-8.58016E+14	-1.16158E+14	8.95079E+14	-4.03966E+14	-8.29163E+14	3.86393E+14	8.9517E+13	-4.45291E+13	-1.96704E+14	1.88367E+14	3.37941E+14	9.22124E+14
488	9141516	-8.55022E+13	-1.16158E+14	8.93342E+13	-4.05294E+14	-8.28718E+14	3.85957E+14	8.94791E+14	-4.46111E+14	-1.82582E+14	1.8731E+14	3.37951E+14	9.22336E+14
489	9141516	-8.72985E+14	-1.14781E+14	8.94779E+11	-4.06599E+14	-8.28289E+14	3.85507E+14	8.94436E+14	-4.46881E+14	-1.67816E+14	1.86175E+14	3.37988E+14	9.22552E+14
490	9141516	-8.57417E+12	-1.15679E+14	8.97174E+13	-4.07921E+14	-8.27855E+14	3.85041E+14	8.94072E+14	-4.47663E+14	-1.52957E+14	1.85031E+14	3.38015E+13	9.22773E+14
491	9141516	-8.64003E+14	-1.15021E+14	8.94121E+14	-4.09216E+14	-8.2743E+14	3.8458E+14	8.93709E+13	-4.48433E+14	-1.38518E+14	1.8392E+14	3.38034E+14	9.22988E+14
492	9141516	-8.69392E+13	-1.16697E+14	9.00707E+14	-4.10494E+14	-8.26959E+14	3.8423E+14	8.93338E+14	-4.49213E+13	-1.24159E+14	1.82869E+14	3.38151E+14	9.23154E+14
493	9141516	-8.39454E+14	-1.14422E+14	8.91366E+14	-4.11779E+14	-8.26502E+14	3.83841E+13	8.92965E+14	-4.49992E+14	-1.09814E+14	1.81801E+14	3.38234E+14	9.23334E+14
494	9141516	-8.71188E+14	-1.17476E+14	8.90169E+14	-4.13099E+14	-8.26045E+14	3.83404E+14	8.9257E+14	-4.50807E+14	-9.56528E+14	1.80743E+14	3.38263E+14	9.23531E+14
495	9141516	-8.658E+14	-1.17296E+14	8.90229E+14	-4.14383E+14	-8.25605E+13	3.82967E+14	8.9219E+14	-4.51586E+14	-8.15629E+14	1.79677E+14	3.383E+14	9.23726E+14
496	9141516	-8.56818E+14	-1.17057E+14	8.97294E+14	-4.15729E+14	-8.25158E+14	3.82471E+14	8.91771E+14	-4.52436E+13	-6.78785E+14	1.78645E+13	3.38255E+14	9.23942E+14
497	9141516	-8.59812E+13	-1.1556E+14	8.98671E+14	-4.17055E+14	-8.24718E+14	3.81976E+14	8.91356E+13	-4.53272E+14	-5.44015E+14	1.77626E+13	3.38207E+14	9.24156E+14
498	9141516	-8.72386E+14	-1.15979E+14	8.9424E+14	-4.18326E+14	-8.24277E+14	3.81537E+14	8.90974E+14	-4.54036E+14	-4.01999E+13	1.76545E+14	3.38258E+14	9.24345E+14
499	9141516	-8.64602E+13	-1.16757E+14	8.97833E+14	-4.19602E+14	-8.23836E+14	3.81088E+14	8.9059E+14	-4.54799E+14	-2.58846E+14	1.75451E+14	3.38307E+14	9.24535E+14
500	9141516	-8.71188E+14	-1.15679E+14	8.88073E+12	-4.20875E+14	-8.23368E+14	3.80696E+14	8.90178E+14	-4.5561E+14	-1.26379E+14	1.7449E+13	3.38355E+14	9.24699E+14
501	9141516	-8.50232E+13	-1.15799E+14	8.98611E+11	-4.22173E+14	-8.22897E+14	3.80276E+14	8.89763E+14	-4.56422E+13	1.19133E+14	1.73468E+14	3.38406E+14	9.24873E+14
502	9141516	-8.8496E+14	-1.14721E+14	8.95019E+14	-4.23483E+13	-8.2247E+14	3.79744E+14	8.89347E+14	-4.5723E+14	1.48795E+14	1.72407E+14	3.38355E+14	9.2509E+14
503	9141516	-8.77775E+14	-1.16937E+14	8.95737E+12	-4.24798E+14	-8.21991E+14	3.79312E+14	8.88892E+14	-4.58109E+14	2.73867E+14	1.71515E+14	3.3833E+13	9.25265E+13
504	9141516	-8.64602E+13	-1.14901E+14	8.92983E+14	-4.26045E+14	-8.21525E+14	3.78923E+14	8.88489E+14	-4.58879E+14	4.1074E+14	1.70505E+14	3.38419E+14	9.25419E+14
505	9141516	-8.74182E+13	-1.16997E+14	8.98072E+14	-4.27376E+14	-8.21056E+14	3.78439E+14	8.88034E+14	-4.59747E+13	5.40781E+14	1.69546E+14	3.38377E+14	9.25611E+14
506	9141516	-8.55022E+13	-1.16338E+14	8.84181E+14	-4.28683E+14	-8.20566E+14	3.78024E+14	8.87565E+14	-4.60634E+14	6.62299E+14	1.68696E+14	3.3836E+14	9.25772E+14
507	9141516	-8.64602E+13	-1.152E+14	8.99809E+14	-4.29958E+14	-8.20074E+14	3.77644E+14	8.87131E+14	-4.6145E+13	7.96129E+14	1.67735E+14	3.38443E+14	9.25917E+14
508	9141516	-8.71188E+14	-1.16518E+14	9.01485E+12	-4.31273E+14	-8.19587E+14	3.772E+14	8.86663E+14	-4.62323E+13	9.22475E+14	1.66828E+14	3.38428E+14	9.26086E+14
509	9141516	-8.72985E+14	-1.16278E+14	9.00467E+14	-4.32619E+14	-8.19139E+14	3.76632E+14	8.86215E+14	-4.63153E+14	1.06381E+14	1.65724E+14	3.38379E+14	9.26302E+13
510	9141516	-8.68195E+14	-1.16099E+14	8.92983E+14	-4.33953E+14	-8.18667E+14	3.76124E+13	8.85756E+13	-4.63995E+14	1.20142E+14	1.64684E+14	3.38367E+14	9.26492E+14
