// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
1136	0.0001	-8.90168884277344	-1.94894714355469	-3.9230419921875	-0.265528553201675	0.931867369094558	-0.247220132374796	0.245753830545254	-0.182533124381564	-0.951990920794857	-0.932255137935404	-0.313536066378799	-0.180542219086698
1137	0.0001	-8.88372619628906	-1.9208056640625	-3.82304992675781	-0.263434937098568	0.932083461452306	-0.248641217023569	0.24669565024413	-0.184083407843646	-0.951448661309319	-0.932600284187443	-0.311983524955659	-0.181446934638595
1138	0.0001	-8.89091125488281	-1.92379943847656	-3.92423950195313	-0.26138693462416	0.932429329936099	-0.249504338805364	0.247537898169461	-0.185090739030086	-0.95103438807182	-0.932953299676694	-0.310349743032298	-0.182431295621546
1139	0.0001	-8.86995483398437	-2.05073547363281	-3.82664245605469	-0.259371992625547	0.932662298083388	-0.250733338779003	0.248456839623355	-0.186441553927605	-0.950530770576857	-0.9332713261886	-0.308837472957659	-0.183368609667248
1140	0.0001	-8.88492370605469	-2.03935913085938	-3.87274658203125	-0.257543749908537	0.932820128923367	-0.252027426996431	0.249385713246246	-0.187820082920771	-0.950015990644524	-0.933529851109064	-0.307522720342785	-0.184260124718461
1141	0.0001	-8.90049133300781	-1.98666870117188	-3.82903747558594	-0.255390850854972	0.933151514839172	-0.252989651276358	0.250372653670265	-0.188909288576349	-0.949540317724154	-0.933857080924958	-0.305845600005848	-0.18538991710279
1142	0.0001	-8.8088818359375	-2.06690185546875	-3.83622253417969	-0.253233694591349	0.933411481430459	-0.254196188518655	0.251545327542505	-0.1901904402764	-0.948974469951117	-0.934129350847702	-0.30425417459957	-0.186632668961212
1143	0.0001	-8.82085693359375	-2.10582092285156	-3.79430969238281	-0.251026071560552	0.933674503464373	-0.255416978639702	0.252598150771163	-0.191538637150492	-0.948423494387144	-0.934441055189607	-0.302596880451682	-0.187763261361334
1144	0.0001	-8.97234191894531	-2.02199523925781	-3.918251953125	-0.248857672253575	0.933936045943631	-0.256580048031231	0.253425699060688	-0.192895824375328	-0.947927537311879	-0.934796915921385	-0.300923018437838	-0.188679789479761
1145	0.0001	-8.96575561523438	-1.89865173339844	-3.89609802246094	-0.246482330792387	0.934346109663004	-0.25737872477103	0.254305197403301	-0.193911704904672	-0.947484626405427	-0.935187321973956	-0.298990966516671	-0.189813262868028
1146	0.0001	-8.84181335449219	-2.00044006347656	-3.9038818359375	-0.244331175774508	0.934683489214245	-0.258203507983394	0.25518158901983	-0.194912147675623	-0.947043616373497	-0.93551303206848	-0.297281061755975	-0.19089090379397
1147	0.0001	-8.8663623046875	-2.03935913085938	-3.80269226074219	-0.242352461694256	0.934931083053467	-0.259170126077845	0.255999472141881	-0.196041873807937	-0.946589591098989	-0.935804228764656	-0.295755733087872	-0.191830633038217
1148	0.0001	-8.89929382324219	-2.08965454101563	-3.86616027832031	-0.240344066773128	0.935219503254209	-0.259998481341537	0.256589950100292	-0.197111626044233	-0.94620748484977	-0.936160417382878	-0.294128352273544	-0.192593315861082
1149	0.0001	-8.85259094238281	-1.96451477050781	-3.86496276855469	-0.238280243584694	0.935544922685678	-0.260726337668959	0.257332067961049	-0.198045694277984	-0.94581082134687	-0.93648424029244	-0.292461280539836	-0.193555333351707
1150	0.0001	-8.8519921875	-1.96690979003906	-3.79790222167969	-0.23619186505192	0.935834698907211	-0.261585204483253	0.258205903473814	-0.199078874153991	-0.945355654384555	-0.936772712185067	-0.290828159205448	-0.194617233354613
1151	0.0001	-8.813671875	-2.00163757324219	-3.77395202636719	-0.234103004522772	0.936178129081622	-0.262233281454977	0.259325101834691	-0.199826502447005	-0.944891454336541	-0.936987873364345	-0.289205600825833	-0.195994504053381
1152	0.0001	-8.90707763671875	-2.06211181640625	-3.87813537597656	-0.232139864064632	0.936471884087547	-0.262928685817227	0.260373027607928	-0.200621117925461	-0.944434779927455	-0.937185664639796	-0.287700499401476	-0.197259860685864
1153	0.0001	-8.88492370605469	-2.02259399414063	-4.01824401855469	-0.230331612234753	0.936828387557301	-0.263248780950885	0.261176033589595	-0.20108270167972	-0.944114837593177	-0.937408357058836	-0.286213765133637	-0.198361419545942
1154	0.0001	-8.69272338867188	-2.11540100097656	-3.69850891113281	-0.228132320563245	0.936968440996354	-0.264661642274228	0.262050721147727	-0.202709572227271	-0.943524376406563	-0.93770201229409	-0.284603179715721	-0.199288650543166
1155	0.0001	-8.93701538085937	-2.07468566894531	-3.85897521972656	-0.225838841752408	0.937231800071467	-0.265694129575211	0.262841128802533	-0.204001528061748	-0.943025936842822	-0.938035904731659	-0.282807230252818	-0.200271595467227
1156	0.0001	-8.91186767578125	-2.05851928710937	-3.90627685546875	-0.223441550204958	0.937556585594634	-0.266573671712224	0.263758703977504	-0.205126650006953	-0.942525545294679	-0.938352396340582	-0.280910495113758	-0.201454893256111
1157	0.0001	-8.89630004882813	-2.03337158203125	-3.83562377929688	-0.22104775775673	0.937844202507527	-0.267555864472715	0.264761919498394	-0.206332246903229	-0.941980960461193	-0.938636785329793	-0.279061383410326	-0.202696150715466
1158	0.0001	-8.87833740234375	-1.9303857421875	-3.79251342773438	-0.218846697169401	0.938176341172736	-0.268200067117407	0.265426011733122	-0.207260553223812	-0.941590195027969	-0.93896493834088	-0.277251178430493	-0.203658117013318
1159	0.0001	-8.84061584472656	-1.90583679199219	-3.88771545410156	-0.216795798777248	0.938490341802311	-0.268766552934543	0.266249839804784	-0.208033825790225	-0.941186989992429	-0.939207434189307	-0.275604436957869	-0.204772043728324
1160	0.0001	-8.98611328125	-2.10701843261719	-3.9326220703125	-0.214747793101625	0.938765539637979	-0.26944878353074	0.266982216303629	-0.208952181079598	-0.940776000012586	-0.939470000338268	-0.273967603213031	-0.205761684611405
1161	0.0001	-8.82025817871094	-2.03935913085938	-3.84400634765625	-0.212617342130046	0.939049487578889	-0.27014797001529	0.267857778789083	-0.209866743383476	-0.940323433911861	-0.939705313472119	-0.272290304453613	-0.206910400736224
1162	0.0001	-8.85857849121094	-2.00463134765625	-3.79191467285156	-0.21065348375758	0.939286675565752	-0.270860943816995	0.268569691831349	-0.210808550871489	-0.939909610286583	-0.939944376232131	-0.270740274034177	-0.20785637735102
1163	0.0001	-8.87534362792969	-1.93816955566406	-3.66497863769531	-0.208638328874188	0.93951497932403	-0.271627780888396	0.269249479715429	-0.211827110061408	-0.939486026035515	-0.940199322163954	-0.269148433153159	-0.208768665114385
1164	0.0001	-8.89869506835938	-2.0357666015625	-3.68294128417969	-0.20655692750935	0.939739785691563	-0.272439664671414	0.270073486323297	-0.212866617117109	-0.939014438282127	-0.940422536779653	-0.267538667309033	-0.209829725757409
1165	0.0001	-8.84540588378906	-2.05253173828125	-3.77215576171875	-0.204488167049459	0.940009512648297	-0.273069049266781	0.270868582578569	-0.213732004705862	-0.938588749738825	-0.94064594854208	-0.265896119368307	-0.210913378419308
1166	0.0001	-8.87833740234375	-2.00463134765625	-3.76676696777344	-0.202524562408133	0.940284231922241	-0.273586119567123	0.271736359978287	-0.214444173330798	-0.938175381893077	-0.94082046761704	-0.264346854951733	-0.212079202162736
1167	0.0001	-8.92683654785156	-2.09624084472656	-3.91166564941406	-0.200310047931544	0.940436734910559	-0.274690065944201	0.272873669050415	-0.215726008274449	-0.937551198651539	-0.940965379510122	-0.262756611686061	-0.213408335307301
1168	0.0001	-8.91665771484375	-1.82799865722656	-3.91166564941406	-0.19816954574127	0.940797990483895	-0.275005404023563	0.273544606052917	-0.216338513278847	-0.937214487815704	-0.941223767039514	-0.260953614218624	-0.214478510779481
1169	0.0001	-8.90887390136719	-1.98068115234375	-3.85238891601563	-0.196159759280892	0.940981402758109	-0.275817600058887	0.274310144324847	-0.21739282323857	-0.936746660055346	-0.941421952983541	-0.259411565023123	-0.215477020521702
1170	0.0001	-8.85917724609375	-1.90224426269531	-3.7027001953125	-0.19399201188478	0.941091747781711	-0.276971878684571	0.275205413329383	-0.218790486862745	-0.936158481953012	-0.941609834166519	-0.257831427711069	-0.216549936701383
1171	0.0001	-8.9142626953125	-1.93397827148438	-3.67695373535156	-0.191961230032051	0.941312515294039	-0.277635795090245	0.276026901880465	-0.219692016755776	-0.935705384836516	-0.941785557121606	-0.256254104990711	-0.21765522753326
1172	0.0001	-8.9046826171875	-1.91721313476563	-3.73623046875	-0.190236056910444	0.941479959476915	-0.278254790712601	0.276839136512604	-0.220483823981602	-0.935279089821539	-0.941897199882303	-0.25495562214981	-0.218694525738714
1173	0.0001	-8.98371826171875	-2.11899353027344	-3.69192260742188	-0.188491197481281	0.941744536550436	-0.278546757923113	0.277658060587415	-0.220956075027119	-0.934924817458305	-0.942006937268993	-0.253565850985528	-0.219834686414763
1174	0.0001	-8.919052734375	-2.05253173828125	-3.69671264648438	-0.186448702494669	0.941871219589529	-0.279491479381731	0.278608404493963	-0.222112820462826	-0.934367835454205	-0.942132813505284	-0.25208034571339	-0.221000590545896
1175	0.0001	-8.90528137207031	-1.96571228027344	-3.83143249511719	-0.184263003929134	0.942085659120924	-0.280217337546603	0.279454584130064	-0.223116715190507	-0.933875830510294	-0.942312199216218	-0.250386785356762	-0.222157999916731
1176	0.0001	-8.91246643066406	-2.06630310058594	-3.72245910644531	-0.182013380576976	0.942215140293924	-0.281250348785281	0.280643950587129	-0.224352481961817	-0.933222876292915	-0.942395937114433	-0.248790259532951	-0.223591825592387
1177	0.0001	-8.85738098144531	-2.01361267089844	-3.83801879882813	-0.179697993280609	0.942409256360635	-0.282087618900083	0.281745014300942	-0.225437320760856	-0.93262948769848	-0.942511738986568	-0.247068427634862	-0.225008475259384
1178	0.0001	-8.92983032226562	-1.7962646484375	-3.90986938476563	-0.177459458213916	0.942656792222615	-0.282677046763607	0.282551547301039	-0.226339760454035	-0.932166796209455	-0.942694416981565	-0.245292651569877	-0.226183003953893
1179	0.0001	-8.89151000976562	-2.03816162109375	-3.74940307617188	-0.175422712591051	0.942794283260247	-0.28348864414469	0.283532838593204	-0.227371852650488	-0.931617502015481	-0.94278099330994	-0.243805209284137	-0.227426952183422
1180	0.0001	-8.85139343261719	-1.99026123046875	-3.74700805664063	-0.173279773586315	0.942937319343252	-0.284329618322887	0.284482663066052	-0.228469705429623	-0.931059186150778	-0.942891157282071	-0.242220571980714	-0.228660140882955
1181	0.0001	-8.8903125	-2.0261865234375	-3.8559814453125	-0.171104014863614	0.943034137096033	-0.285324433529784	0.285504243775207	-0.229712255713566	-0.930440544237692	-0.942979714990678	-0.240663449336465	-0.229935558949839
1182	0.0001	-8.87953491210938	-2.0740869140625	-3.79191467285156	-0.169149975537882	0.943139236959603	-0.286140988819833	0.28643306179238	-0.230752412956702	-0.929897534692346	-0.943050574936348	-0.239252384777911	-0.231114494331935
1183	0.0001	-8.88133117675781	-1.96631103515625	-3.80927856445313	-0.167020284880105	0.943262364263419	-0.286984906576554	0.287450750278847	-0.231842654958376	-0.929312137823444	-0.943120506935724	-0.237708004715947	-0.23241904803881
1184	0.0001	-8.84600463867188	-2.06750061035156	-3.77874206542969	-0.164913542036073	0.94336960940454	-0.287849446247587	0.288325514171603	-0.232986915670411	-0.928754808872649	-0.94322421593744	-0.236158584807572	-0.23357483017416
1185	0.0001	-8.90049133300781	-2.03157531738281	-3.84879638671875	-0.162667242954026	0.943514199154828	-0.288652600998085	0.289164601773095	-0.234116796625719	-0.928209652297971	-0.943357409019054	-0.234457419441006	-0.234747773829532
1186	0.0001	-8.9046826171875	-1.963916015625	-3.86436401367188	-0.160549518922191	0.943669512577425	-0.289329747875566	0.290125214286792	-0.235064426976836	-0.927670240551617	-0.943425255125649	-0.232878865940938	-0.236042838885586
1187	0.0001	-8.957373046875	-2.04355041503906	-3.90448059082031	-0.158456594401929	0.943820240003338	-0.289991141676058	0.290888681915524	-0.236042346306971	-0.927182714184938	-0.943544001318429	-0.231273356247409	-0.237144159249321
1188	0.0001	-8.87654113769531	-1.97768737792969	-3.84879638671875	-0.156275190074265	0.943886301471649	-0.290958269965686	0.29179696086776	-0.237309947124943	-0.92657353870262	-0.943627362148635	-0.229701194793865	-0.238337497080672
1189	0.0001	-8.87893615722656	-2.0740869140625	-3.82125366210938	-0.154131576594055	0.943841394806382	-0.292244552637982	0.292785151365551	-0.238865002183839	-0.925861958324008	-0.943673837846786	-0.228269428924808	-0.239526106263722
1190	0.0001	-8.81965942382813	-1.89865173339844	-3.82544494628906	-0.151920528965736	0.943979820457895	-0.292954350449095	0.29371193916695	-0.239889428540215	-0.925303387471071	-0.943744377291627	-0.226616770436191	-0.24081401472404
1191	0.0001	-8.81666564941406	-1.94415710449219	-3.74940307617188	-0.149791185530003	0.944029721001994	-0.293888561537216	0.294722480070483	-0.241096787269891	-0.924668047955178	-0.943769707332578	-0.225122688845515	-0.242112607041322
1192	0.0001	-8.86097351074219	-2.002236328125	-3.86675903320313	-0.147703395749917	0.944206605453794	-0.294376617789807	0.295635058258811	-0.241883570699493	-0.924171115407733	-0.94381333917902	-0.223531260550032	-0.243413550043257
1193	0.0001	-8.8663623046875	-2.09743835449219	-3.93501708984375	-0.145663733626555	0.944228598852572	-0.295320892953549	0.296656703435903	-0.243082322985851	-0.923528984146326	-0.943809767385629	-0.222133602502441	-0.24470346468077
1194	0.0001	-8.86755981445313	-2.002236328125	-3.86376525878906	-0.143223133901455	0.944344611140042	-0.296142515229086	0.297695314099898	-0.244262607069013	-0.922883133853259	-0.94385625700019	-0.220338453744717	-0.246142909552517
1195	0.0001	-8.94839172363281	-2.12677734375	-3.90028930664063	-0.14084042938542	0.944272798871472	-0.297511100233197	0.298654191955637	-0.245985075466633	-0.922115511351479	-0.943911885229684	-0.218724081799677	-0.247366386081521
1196	0.0001	-8.84899841308594	-1.99085998535156	-3.8655615234375	-0.138219367692408	0.94420302175002	-0.298958291594066	0.299720307600314	-0.247824026241836	-0.921276825514058	-0.943961410019861	-0.21694217140846	-0.248742739909929
1197	0.0001	-8.84899841308594	-1.93278076171875	-3.87095031738281	-0.135764250704356	0.944119708129191	-0.300343211930513	0.300566789866446	-0.249613472287039	-0.92051763659486	-0.944048554397529	-0.215246582260578	-0.249882443891274
1198	0.0001	-8.87833740234375	-1.86093017578125	-3.97513366699219	-0.133493501470496	0.944219682610001	-0.301045969973051	0.301481195619309	-0.250678077246109	-0.919929122419845	-0.944080808910497	-0.213564258620356	-0.251200584567073
1199	0.0001	-8.90528137207031	-1.78428955078125	-3.86256774902344	-0.131278851521621	0.944275497021344	-0.301843749095883	0.30267244872173	-0.251762174125606	-0.919241642042145	-0.944010196940666	-0.21203677370834	-0.252755127875583
1200	0.0001	-8.81486938476563	-1.92439819335938	-3.85478393554688	-0.12919973838888	0.944299690979167	-0.302664040178042	0.303711752789006	-0.252870967079805	-0.918594276721749	-0.943963240183681	-0.210604766386648	-0.254124051512546
1201	0.0001	-8.88312744140625	-1.95313842773438	-4.00866394042969	-0.127374329333586	0.944340204919491	-0.303310661862442	0.304517232276127	-0.253799587076662	-0.918071361521861	-0.943951818406907	-0.20930204722441	-0.255240313340123
1202	0.0001	-8.68014953613281	-1.9591259765625	-3.99668884277344	-0.125671995018946	0.944318951439244	-0.304085954329766	0.305362704218573	-0.254814469382367	-0.917509239771297	-0.943906864335819	-0.208161725939398	-0.256336745929359
1203	0.0001	-8.95378051757813	-1.82859741210938	-3.96435607910156	-0.12367297570613	0.944469166296888	-0.304438809934692	0.306075208504559	-0.255529117469744	-0.917072972485846	-0.943940126183267	-0.206598315674631	-0.257476550663402
1204	0.0001	-8.82744323730469	-2.02379150390625	-3.97513366699219	-0.121746180066308	0.944581337895798	-0.304867124725259	0.306634639011742	-0.256334009188345	-0.916661373622544	-0.944009039044331	-0.205082841389558	-0.258433671123143
1205	0.0001	-8.938212890625	-1.9878662109375	-3.93681335449219	-0.119784803087862	0.944604876157244	-0.305570333784481	0.307304345448605	-0.257393190310564	-0.916140155680425	-0.944042181376238	-0.203642759561215	-0.259449390557555
1206	0.0001	-8.89570129394531	-1.97469360351563	-3.93082580566406	-0.117901825019468	0.944611219944265	-0.306282227385928	0.307954389021509	-0.258446380285695	-0.915625230539007	-0.944067399044934	-0.202274841917201	-0.26042587119544
1207	0.0001	-8.89390502929688	-1.94715087890625	-3.96435607910156	-0.11599816871183	0.944616536366349	-0.306991895786754	0.308520725254472	-0.25952291587462	-0.91512994608656	-0.944118311941865	-0.200866760214772	-0.261329595906903
1208	0.0001	-8.90049133300781	-1.92020690917969	-3.82065490722656	-0.114251519826567	0.944555753339717	-0.307832777738432	0.309258603061497	-0.260649942403743	-0.914560399294315	-0.944089882717621	-0.199689850412496	-0.262332340729205
1209	0.0001	-8.97892822265625	-2.21060302734375	-3.71048400878906	-0.112388197427723	0.944381422211182	-0.309051164795302	0.310007321245401	-0.262173502868631	-0.913871169896415	-0.944067981584588	-0.198516457191785	-0.263299947532893
1210	0.0001	-9.15316589355469	-1.92200317382813	-4.33259033203125	-0.11048644173716	0.944535627512532	-0.309265572852474	0.310688427719088	-0.262752448850155	-0.913473508923323	-0.944068560578999	-0.197011672199274	-0.264425705905352
1211	0.0001	-8.67535949707031	-1.77890075683594	-3.84041381835938	-0.108861043192655	0.944939612123257	-0.308607198093878	0.311248627303048	-0.262440543953382	-0.913372461207048	-0.94407286015274	-0.195484245733002	-0.265541605766826
1212	0.0001	-8.77654907226563	-2.13994995117188	-3.58953552246094	-0.107887343253548	0.945046744668647	-0.308621080869218	0.311536049849842	-0.26265952281484	-0.913211511490431	-0.944089831959675	-0.194670556237644	-0.266078491660785
1213	0.0001	-8.94599670410156	-2.11120971679688	-3.67695373535156	-0.106640225998903	0.945267404837134	-0.308378656121614	0.311874050316106	-0.262695842932319	-0.913085686474991	-0.944119928260351	-0.193546964477742	-0.266790430119077
1214	0.0001	-8.79690673828125	-1.95493469238281	-3.458408203125	-0.104791314407809	0.94555386081619	-0.308134186224575	0.313116019364743	-0.262712283444282	-0.912655802887742	-0.943915853687108	-0.192120151007354	-0.268538095500526
1215	0.0001	-8.94180541992188	-2.20940551757813	-3.55660400390625	-0.103025390025357	0.945511967757684	-0.308857390776253	0.3141398349147	-0.263688300206451	-0.912022282871421	-0.943770063696602	-0.190985861155282	-0.269856383487379
1216	0.0001	-8.8088818359375	-2.37226684570313	-3.420087890625	-0.101314082138632	0.945424798841479	-0.309689209524575	0.315252932819171	-0.264738798345666	-0.911333614544863	-0.94358414839871	-0.189961360244768	-0.271226172233875
1217	0.0001	-8.89091125488281	-2.42256225585938	-3.72365661621094	-0.0992946954868728	0.945224640333954	-0.310951672698053	0.31625629808277	-0.266314638675693	-0.910526478006004	-0.943463045047951	-0.188750874256473	-0.272489614657634
1218	0.0001	-8.92563903808594	-2.0932470703125	-3.77634704589844	-0.0973708162421063	0.944980846833569	-0.312298132018199	0.316999692833578	-0.267999104395918	-0.909773419476742	-0.943414076049199	-0.187583792372092	-0.273463346632671
1219	0.0001	-8.93881164550781	-2.13875244140625	-3.73862548828125	-0.0954370314762051	0.944865835081702	-0.313241642695171	0.317867951386324	-0.269275781518014	-0.909093239975595	-0.943319531497399	-0.186330639410757	-0.274643686095834
1220	0.0001	-8.87294860839844	-2.13755493164063	-3.68773132324219	-0.0935480916823147	0.944709627402367	-0.314280884617373	0.318644004714916	-0.27065261061494	-0.9084124408145	-0.943246920377606	-0.185123969978497	-0.275707023736362
1221	0.0001	-8.81307312011719	-2.08905578613281	-3.65899108886719	-0.0919884822862154	0.944633893477613	-0.314968135562957	0.319295320815364	-0.27162481360907	-0.907893418159451	-0.943180055573745	-0.184083589505324	-0.276630827715826
1222	0.0001	-8.89091125488281	-2.46028381347656	-3.69970642089844	-0.0900440681661827	0.944708475180871	-0.315306141249291	0.320167258671402	-0.272329299785703	-0.90737515888031	-0.94307210342737	-0.182654453544563	-0.277943084708747
1223	0.0001	-8.823251953125	-2.26449096679687	-3.73383544921875	-0.0878996050600533	0.944621938448106	-0.316169342019161	0.320705590303998	-0.273662234716247	-0.906783825196433	-0.943091503396172	-0.181103215577893	-0.278890734032697
1224	0.0001	-9.014853515625	-2.1698876953125	-3.76796447753906	-0.0857435402757598	0.944736319227372	-0.316419551282308	0.321067229754793	-0.27444611305118	-0.906418868409458	-0.943166941362218	-0.17931151152064	-0.279791891515142
1225	0.0001	-8.74062377929688	-2.05193298339844	-3.52786376953125	-0.0836911819283584	0.944784203448939	-0.316825811733811	0.32172990127342	-0.275295504360469	-0.90592618678649	-0.943125472402283	-0.177750370442002	-0.280925522360823
1226	0.0001	-8.91366394042969	-2.09504333496094	-3.67336120605469	-0.0820710341780644	0.944843358111967	-0.317073136643022	0.322142777894889	-0.27591837271711	-0.905589908428372	-0.943126914046624	-0.176465521359964	-0.281729557860102
1227	0.0001	-8.8951025390625	-2.26209594726563	-3.58055419921875	-0.080011978323675	0.944882504274829	-0.3174824978484	0.323100847088714	-0.276722920957198	-0.905002910286742	-0.942976100405142	-0.174989937231385	-0.283151189177211
1228	0.0001	-8.85498596191406	-2.17767150878906	-3.57696166992188	-0.0780554853826083	0.944833158066897	-0.318115772351859	0.323981811611283	-0.277730224401653	-0.904379183859779	-0.942837805217184	-0.17365548039478	-0.284430390749831
1229	0.0001	-8.976533203125	-2.10582092285156	-3.58953552246094	-0.0764016926573938	0.944820217458579	-0.318555392421175	0.3246027870194	-0.278515200974027	-0.903914992400079	-0.942759678825056	-0.172464603637734	-0.2854122430341
1230	0.0001	-8.87474487304688	-2.22317687988281	-3.52427124023438	-0.0743544806373215	0.94473536809639	-0.31929061288571	0.325370764498199	-0.279672473678507	-0.903281336614679	-0.942658621569342	-0.171050845465092	-0.28659436743709
1231	0.0001	-8.98910705566406	-2.02379150390625	-3.76257568359375	-0.0722150857429404	0.944725766581022	-0.319809642364079	0.326252284180495	-0.280632511871333	-0.902665408857455	-0.942520253606335	-0.169524686222056	-0.287953038364182
1232	0.0001	-8.97533569335937	-2.01061889648438	-3.55361022949219	-0.0702231656958002	0.944757553120571	-0.320159136713747	0.326995143456323	-0.281415859937862	-0.902152586834075	-0.942413329254017	-0.168042493426708	-0.289169219052263
1233	0.0001	-8.84001708984375	-2.22676940917969	-3.50451232910156	-0.0686889957617415	0.944849659109924	-0.32022014855581	0.327819520368633	-0.281777965008087	-0.901740284395225	-0.942239982131157	-0.166914050084953	-0.290385116625689
1234	0.0001	-8.94539794921875	-2.24054077148438	-3.67336120605469	-0.0670022822008434	0.944821491101336	-0.320660325161888	0.328660548030142	-0.282546488178926	-0.901193500967624	-0.942068436127867	-0.165770419468629	-0.291594289520199
1235	0.0001	-8.95018798828125	-2.18246154785156	-3.65599731445313	-0.0652350186737629	0.944710674191903	-0.321350485306174	0.329285791011763	-0.283617511768074	-0.900628655360379	-0.941974129250051	-0.164568675896618	-0.29257800795214
1236	0.0001	-8.899892578125	-2.27466979980469	-3.69671264648438	-0.063372471673234	0.944587309605246	-0.322084995562894	0.329858392924455	-0.28477021747596	-0.90005520044939	-0.941900934520888	-0.163281161716283	-0.293533459382844
1237	0.0001	-8.91725646972656	-2.24473205566406	-3.57696166992188	-0.0613391493916408	0.944362249242262	-0.323136891979245	0.330494639398958	-0.286267087284326	-0.899346678465152	-0.941812508984917	-0.161960170856431	-0.294547281392466
1238	0.0001	-8.86456604003906	-2.05193298339844	-3.53265380859375	-0.0590187840707164	0.944185924364128	-0.324082895814439	0.331306301290559	-0.287721201682263	-0.89858368827154	-0.941675590557589	-0.160404022191382	-0.295833790857034
1239	0.0001	-8.94360168457031	-2.05732177734375	-3.68294128417969	-0.0569648731669283	0.943965511491842	-0.325090935491935	0.332071062922026	-0.289165669730734	-0.897837415470647	-0.941532693216179	-0.159098486991931	-0.296991345062389
1240	0.0001	-8.9238427734375	-2.18006652832031	-3.54642517089844	-0.0549525663518912	0.943658983737057	-0.326324896175093	0.332946369642788	-0.290796421251245	-0.896986151693077	-0.941343152305804	-0.157940380523198	-0.298207823182354
1241	0.0001	-9.01365600585938	-2.08426574707031	-3.73263793945313	-0.0532681360628697	0.943593102911446	-0.326794372378623	0.333451185087599	-0.291666087252132	-0.896516146374792	-0.941261288295691	-0.156725714817262	-0.299105729585634
1242	0.0001	-8.880732421875	-2.14893127441406	-3.52367248535156	-0.0515690651645206	0.943535661264815	-0.32723246697054	0.334153044369347	-0.292479605540052	-0.895989633467839	-0.941106994159939	-0.155551072849736	-0.300202413845295
1243	0.0001	-8.96336059570313	-2.12019104003906	-3.58893676757812	-0.049803378582946	0.943475881802042	-0.327678018700649	0.334885302826262	-0.293317794383753	-0.895442072637205	-0.940941792797347	-0.154330593064725	-0.301347989227743
1244	0.0001	-8.94899047851563	-2.2369482421875	-3.63204711914063	-0.0480511491058291	0.943359906934306	-0.328273016037729	0.335593818219033	-0.294300043386699	-0.89485433095882	-0.940780461235659	-0.153165173755279	-0.302444297856209
1245	0.0001	-8.89270751953125	-1.96032348632813	-3.69072509765625	-0.0462606679130571	0.943269661872224	-0.328789135458729	0.33627573753153	-0.295225811809247	-0.89429321164213	-0.940626694790161	-0.151934410299416	-0.303541357997729
1246	0.0001	-8.90228759765625	-2.21958435058594	-3.54103637695313	-0.0442484478269557	0.943091830260808	-0.329575294220037	0.337369624970381	-0.296411915018706	-0.893488507358818	-0.94033175582464	-0.150724173012368	-0.305054769930726
1247	0.0001	-8.86516479492188	-2.22557189941406	-3.46858703613281	-0.0422144133540774	0.942947476238367	-0.330254447904742	0.338230394606489	-0.297544149400483	-0.892786469051745	-0.940116026599648	-0.149390549276847	-0.306372845267416
1248	0.0001	-8.95497802734375	-1.98008239746094	-3.707490234375	-0.0403047092838372	0.942809969589922	-0.330885012733117	0.339030649407689	-0.298604667429756	-0.89212861816633	-0.93991156454836	-0.148137145345165	-0.307606301946561
1249	0.0001	-8.91605895996094	-1.80045593261719	-3.18717224121094	-0.0388811579640314	0.942689612355054	-0.331397873127234	0.341624524488653	-0.299123861552595	-0.890964421129018	-0.939031916296394	-0.147855369221891	-0.31041560844935
1250	0.0001	-8.76756774902344	-2.18665283203125	-4.39007080078125	-0.0385262328910911	0.942390004802902	-0.332290246963114	0.344105047603351	-0.299686395803871	-0.889820083153882	-0.938140418910259	-0.148624167004128	-0.312735369584593
1251	0.0001	-8.96096557617188	-2.8213330078125	-3.745810546875	-0.0396583500016409	0.943053880441061	-0.330267458070281	0.345382591064523	-0.297216737141489	-0.890153400798157	-0.937623635082171	-0.149370645536612	-0.313927267352284
1252	0.0001	-8.83103576660156	-2.519560546875	-3.71946533203125	-0.0423068978419947	0.944309702919615	-0.326327000670884	0.34592628247114	-0.292572338460892	-0.891479912203984	-0.937307384741358	-0.15060083578584	-0.31428371699775
1253	0.0001	-8.497529296875	-3.01712585449219	-3.85837646484375	-0.0453283735723821	0.944700122597722	-0.324787648954101	0.348135778557577	-0.289801805652522	-0.891524757440111	-0.936347594773112	-0.153481568288794	-0.315747668175428
1254	0.0001	-8.69212463378906	-3.15124694824219	-3.88532043457031	-0.0478719480204577	0.944337690979181	-0.325475962228911	0.349930058422639	-0.289343339886747	-0.890971035374052	-0.935551832238628	-0.156546341571088	-0.316600714047921
1255	0.0001	-8.37837707519531	-3.91286315917969	-3.59372680664063	-0.0534791195808982	0.943546809726817	-0.326893563141273	0.352189555786406	-0.28850281426276	-0.890353100156023	-0.934399540113235	-0.162743798704628	-0.316878455277985
